user_id,product_id,rating
421,1935519,3
421,2192672,4
421,2215960,4
421,2303634,4
421,2077485,5
421,2117174,3
421,2109601,3
421,2286896,4
421,2225944,5
421,1984962,5
421,2298735,4
421,2167757,3
421,2194330,3
421,2118875,3
421,1310564,3
421,1944446,5
421,2274934,4
421,2070845,4
421,2063832,4
422,1984715,5
422,2193936,5
422,2255263,4
422,2125680,4
422,2249274,5
422,1923853,5
422,2063378,4
422,2226280,3
422,2293439,3
422,1931724,5
422,2193175,5
422,2305464,4
422,1814755,5
422,2323962,5
422,2170280,3
422,2311546,3
422,2215846,4
422,1914043,3
422,2253706,3
422,2325918,4
422,1999622,5
422,2056943,4
422,1637131,5
422,2322485,3
422,1540202,4
423,2144673,3
423,1416916,4
423,2191898,5
423,2230795,5
423,2152544,4
423,2276657,4
423,2211787,3
423,1707181,3
423,1932300,3
423,2210615,3
423,2006005,4
423,2106169,3
423,2256758,4
423,2310530,3
423,2241479,5
423,2211761,4
423,2252591,3
423,1776798,3
423,2153872,3
423,2343689,3
423,2223188,3
423,2167435,5
423,2211613,4
423,2201721,5
423,2169258,3
424,2255792,4
424,2110070,5
424,1728351,3
424,2327732,5
424,1593037,3
424,2062362,5
424,2055762,5
424,2320034,5
424,2098762,3
424,1376268,4
424,1270776,4
424,2205300,5
424,2205581,5
424,2182905,4
424,1938745,3
424,2289361,3
424,2302388,3
424,1520287,3
424,2200129,4
424,2189157,3
424,1945930,4
424,2083384,4
424,2350262,4
424,1601111,5
424,12104,4
425,2202083,5
425,2344182,3
425,2094241,4
425,2155497,5
425,2158491,4
425,2031391,5
425,2302149,4
425,2031227,3
425,2279982,4
425,2117224,4
425,2085975,4
425,2099729,3
425,2094373,3
425,2224574,4
425,2280717,3
425,2309144,4
425,1935568,3
425,2359180,3
425,2276442,3
425,2002301,5
425,2203925,4
425,2158673,5
425,2254506,5
425,1723014,4
425,2058154,3
426,2222883,3
426,2085223,3
426,614800,4
426,1237379,5
426,1898568,4
426,2023471,4
426,2296010,3
426,2163384,4
426,2143584,5
426,2163046,4
426,1895697,5
426,2058014,4
426,1604438,5
426,1926112,5
426,2169969,4
426,1639285,3
426,1267418,5
426,1981679,5
426,2110971,5
426,2338382,3
426,1957273,4
426,654293,5
426,1734045,5
426,2313229,3
426,2082287,4
427,2192953,5
427,1899103,3
427,2119758,3
427,2301000,3
427,1797752,3
427,2001576,5
427,2319184,3
427,2122778,5
427,2077667,4
427,2155463,5
427,1246537,4
427,1746254,5
427,2284099,5
427,1949809,5
427,1802354,3
427,1947001,5
427,1926112,3
427,2054153,3
427,1648468,4
427,2174233,3
427,2126670,4
427,2007672,5
427,1836782,4
427,1540392,3
427,2030427,5
428,1697275,4
428,2224152,3
428,2241057,5
428,2336121,4
428,2339703,5
428,1768167,4
428,2047439,4
428,1928787,3
428,2114551,3
428,2174175,4
428,1806553,4
428,1698042,3
428,2017499,5
428,2046613,3
428,2255313,4
428,2048460,5
428,2280303,5
428,2268654,5
428,2179182,3
428,2191062,4
428,2252740,3
428,2187235,4
428,2262376,3
428,1049170,5
428,1566140,3
429,813345,4
429,2045110,3
429,2210623,5
429,2045649,4
429,2041887,5
429,2300515,4
429,1632751,4
429,2058006,5
429,1802644,4
429,1958040,5
429,2190973,5
429,2187607,3
429,1700871,4
429,2279958,3
429,2056075,5
429,1696681,4
429,2221216,4
429,1158344,5
429,2306082,5
429,1837194,3
429,2066025,3
429,1892488,5
429,1918127,4
429,1723881,4
429,1689140,4
430,2086304,3
430,1990597,3
430,2049286,4
430,2088060,5
430,2254878,3
430,2171940,3
430,1985068,4
430,1423953,5
430,1918507,4
430,2129864,4
430,1747377,4
430,2325405,5
430,1587435,5
430,2320158,5
430,2078947,5
430,2291888,5
430,1932201,3
430,2352409,4
430,2047678,5
430,1454719,3
430,2264117,4
430,2175750,4
430,2305456,5
430,2221893,3
430,2186625,3
431,2200103,5
431,2291458,4
431,1851898,3
431,2325876,4
431,2172641,4
431,2276426,5
431,2211076,4
431,2147338,5
431,1855592,4
431,2258192,3
431,2222875,4
431,1560879,3
431,1765460,4
431,47860,5
431,2041994,5
431,2076479,5
431,2274322,5
431,1826262,5
431,2346708,3
431,1957273,4
431,1949635,4
431,2204170,5
431,2211050,3
431,1375450,4
431,1991728,5
432,2139574,4
432,2223592,5
432,2183531,3
432,1932284,4
432,1558170,5
432,2100071,5
432,2280063,3
432,2284941,4
432,2177996,3
432,2140341,5
432,2186542,3
432,2264968,5
432,1868215,5
432,1798479,5
432,1376268,3
432,2052330,4
432,2140382,4
432,1822162,4
432,1454719,5
432,2317055,5
432,1310168,3
432,1736172,5
432,2248458,3
432,2317915,5
432,2320851,5
433,2064004,4
433,2305092,5
433,1734474,4
433,2309433,3
433,1698034,3
433,2317287,4
433,1784677,4
433,2183929,3
433,1777887,4
433,2038818,5
433,1682202,4
433,2173573,4
433,2100147,4
433,1946698,3
433,1926005,4
433,2132652,4
433,1818772,5
433,2070274,5
433,2291995,5
433,2317402,3
433,2150589,4
433,1895630,4
433,1989789,5
433,1655604,5
433,1980473,4
434,1927698,4
434,1012855,4
434,2223600,4
434,2322774,5
434,2121978,4
434,2254746,5
434,2057065,3
434,2068021,5
434,2105286,3
434,1950021,3
434,2066207,3
434,2286052,5
434,1638204,4
434,1532084,4
434,1474097,3
434,1988658,4
434,1293901,5
434,1765023,3
434,1910868,5
434,2203008,5
434,1737899,4
434,2208494,4
434,2296754,4
434,1706043,4
434,2036770,4
435,1962026,4
435,2276152,3
435,2319689,4
435,1895838,5
435,1687839,4
435,1745793,3
435,2049989,3
435,1566066,4
435,2007193,4
435,2055226,5
435,1967066,3
435,2333144,5
435,1942911,4
435,2313203,4
435,2287043,3
435,2176667,4
435,1801505,5
435,2320489,5
435,1913193,3
435,2356798,5
435,1903483,4
435,1954882,4
435,2110070,3
435,2055549,4
435,2039683,3
436,1490093,3
436,895367,5
436,2262327,5
436,1942549,5
436,1670116,5
436,1698695,3
436,2242741,3
436,2212124,4
436,2184935,3
436,2073666,4
436,1921584,4
436,1887355,3
436,870675,5
436,1972793,4
436,1744903,5
436,2165207,3
436,2222008,5
436,2336261,3
436,1894476,5
436,2100394,3
436,2010247,4
436,2127520,5
436,2317311,4
436,1943026,5
436,2277127,3
437,2242105,5
437,2230597,5
437,2012250,3
437,2145910,3
437,2329035,5
437,1988914,5
437,2175388,5
437,2176113,3
437,1873397,3
437,1725563,5
437,1773449,3
437,1993948,4
437,2172542,4
437,1968437,4
437,2313302,4
437,1459221,4
437,2274934,5
437,2206217,4
437,2272805,5
437,2192664,5
437,1860246,3
437,2033215,5
437,2008670,5
437,2077998,4
437,2027878,4
438,2121960,3
438,1971829,5
438,2094977,4
438,592501,4
438,2031706,3
438,2339687,4
438,1990225,4
438,2169415,5
438,1528470,4
438,1839745,3
438,2339026,3
438,2344356,4
438,2288256,4
438,2329928,5
438,1840305,4
438,2028587,3
438,2250249,5
438,2035095,4
438,2209146,5
438,2315158,3
438,1689355,4
438,1567213,3
438,2336501,5
438,2351823,5
438,1585975,4
439,2225845,3
439,607689,3
439,1536184,5
439,1801505,5
439,2311306,5
439,2077980,3
439,2272102,4
439,1114669,3
439,2060978,3
439,1880806,4
439,579490,4
439,1992395,4
439,2206191,3
439,2319150,5
439,1863596,5
439,2203826,5
439,1599422,4
439,1755206,5
439,1644178,5
439,1734441,5
439,2127447,3
439,2276475,4
439,1946672,5
439,1766054,4
439,1569045,4
440,1873439,4
440,2195857,5
440,2267581,5
440,2316032,3
440,2230167,4
440,2169324,4
440,2079804,5
440,2209906,5
440,2126274,5
440,1911247,5
440,2262426,3
440,1915024,5
440,2265924,4
440,2239044,3
440,2298164,3
440,1802412,4
440,2031565,3
440,2077949,4
440,2335230,5
440,2098762,5
440,2281608,5
440,2030625,5
440,2101335,3
440,2191559,5
440,2336113,4
441,1511559,5
441,1802149,3
441,1966266,5
441,1295716,4
441,2349736,3
441,2039477,5
441,1240944,5
441,2192953,4
441,2080224,3
441,1848522,5
441,2327658,5
441,2126662,3
441,2270189,4
441,1738640,3
441,1745439,3
441,2144848,5
441,2039659,4
441,2280329,5
441,1785005,4
441,2031706,4
441,2192508,4
441,1968262,4
441,2020345,4
441,1804467,4
441,2117497,5
442,2289353,3
442,2317949,4
442,2304798,5
442,2069672,5
442,2289098,5
442,2228914,4
442,1478239,3
442,2054914,3
442,1905843,4
442,1857861,4
442,2327617,5
442,2315810,3
442,2318996,5
442,912782,3
442,2236156,4
442,1809193,4
442,2103299,5
442,2325918,3
442,2325140,4
442,1897768,5
442,2327294,4
442,2169456,4
442,654095,5
442,1871813,3
442,1820232,3
443,2202422,4
443,2168383,3
443,2261790,3
443,2291177,5
443,2062966,5
443,1270594,5
443,1451038,5
443,1784578,5
443,2150662,4
443,2316263,4
443,2234326,3
443,1959949,3
443,1787290,5
443,2126878,5
443,1201599,5
443,2302818,5
443,2071926,5
443,2101541,5
443,2102135,4
443,2035095,4
443,2070282,5
443,1684869,3
443,2320240,3
443,2044352,3
443,1630573,5
444,1376318,4
444,1942929,3
444,2031649,5
444,2203016,3
444,2155489,3
444,2081404,5
444,2129922,4
444,2213445,3
444,2130334,3
444,1632777,4
444,1580778,5
444,2039790,5
444,2210391,5
444,2029817,3
444,2259976,3
444,2016111,4
444,1747864,4
444,2290807,3
444,1898634,5
444,2320919,3
444,1761089,4
444,2350353,4
444,1319193,5
444,1892611,4
444,1923515,5
445,2073443,5
445,1948207,5
445,353508,3
445,112680,5
445,1863554,5
445,2336030,5
445,2066520,3
445,2251197,4
445,2239689,4
445,2301083,5
445,2073658,4
445,2119998,3
445,1988591,4
445,1110055,4
445,1646702,5
445,1771211,4
445,2212850,4
445,2230167,4
445,2076420,5
445,2185601,3
445,2031268,5
445,2266369,3
445,1839745,5
445,2062412,3
445,2031615,3
446,1777689,3
446,1393693,4
446,2338432,4
446,2321164,4
446,1857879,4
446,871822,3
446,1989508,4
446,2131472,3
446,2030104,3
446,1771153,5
446,1728336,3
446,2038669,5
446,1869494,4
446,2170991,3
446,2272839,5
446,2237725,4
446,1832294,4
446,1912427,3
446,2277192,3
446,1989417,4
446,2022598,3
446,2305480,5
446,1927045,3
446,2140143,4
446,2338374,4
447,1965706,4
447,2288090,3
447,1942978,4
447,1988955,5
447,2222909,5
447,2259919,3
447,1910447,3
447,1864917,5
447,2174506,4
447,1927227,4
447,771162,3
447,2329654,3
447,2211597,4
447,2127553,3
447,999565,4
447,2204162,4
447,2081990,4
447,2340586,3
447,2027019,5
447,2186906,4
447,2185924,3
447,1507680,4
447,2041994,3
447,2214815,5
447,2331841,4
448,1794221,4
448,2123552,4
448,2046621,5
448,1287408,4
448,2167781,3
448,2267391,3
448,1775006,4
448,1792555,5
448,2143840,5
448,1815968,5
448,2254555,5
448,2290716,3
448,2250892,3
448,1987486,4
448,1599422,4
448,2162493,5
448,2274694,4
448,1898634,4
448,2032142,4
448,2282408,3
448,1923481,3
448,1160068,4
448,1566793,4
448,2213353,4
448,2008688,3
449,1751007,5
449,2067809,3
449,1862317,3
449,2044816,3
449,1669084,4
449,1780519,4
449,2269454,4
449,2338382,4
449,2110971,3
449,2062404,4
449,2002129,5
449,2254175,3
449,1947076,5
449,1902758,5
449,2276152,3
449,838821,3
449,2319507,3
449,2231983,4
449,2081677,5
449,2143857,3
449,1900232,3
449,1285923,4
449,2085231,5
449,2044204,5
449,2262244,3
450,410712,5
450,2305134,4
450,2186278,3
450,1745439,3
450,2318822,5
450,2232254,5
450,2313534,3
450,2217909,3
450,2328003,4
450,2101434,4
450,2346294,3
450,2284966,5
450,2140614,4
450,1923853,5
450,2224152,3
450,1499185,5
450,2181329,3
450,1673532,5
450,2206191,4
450,2127637,4
450,1833508,4
450,1855204,3
450,2249076,4
450,2292977,5
450,2205664,4
451,1957273,4
451,2171007,4
451,1629948,3
451,2175628,5
451,2326239,4
451,2219079,5
451,2113595,3
451,2122950,4
451,2109189,4
451,2348092,5
451,1739309,4
451,47860,4
451,1536465,5
451,2042042,5
451,2350981,5
451,2291300,5
451,2344653,4
451,1630292,4
451,2231504,4
451,1423961,5
451,2259919,4
451,2203487,4
451,2106128,3
451,2037570,3
451,1926112,4
452,1925981,3
452,912816,5
452,1994755,3
452,2109205,5
452,1543214,4
452,2214138,3
452,2311462,3
452,1253913,4
452,2276574,5
452,397307,5
452,1703321,4
452,1291145,3
452,2215945,3
452,2223295,3
452,2150233,3
452,348946,3
452,1989334,3
452,1866763,4
452,1746148,4
452,1399690,4
452,779983,4
452,1774041,5
452,2266781,4
452,2301117,4
452,2030823,5
453,2048957,5
453,2357895,4
453,2295228,3
453,2170389,3
453,1747385,5
453,1490093,4
453,2038891,3
453,2173045,4
453,2216182,5
453,1779958,3
453,1697275,3
453,2040749,4
453,1787993,5
453,624114,5
453,1483155,3
453,2335735,5
453,2100220,3
453,2323087,4
453,1441211,5
453,1200716,3
453,1605385,5
453,1755321,5
453,1520329,4
453,2068872,4
453,1907112,5
454,2191575,4
454,1978477,5
454,1930320,5
454,1989821,3
454,1708643,5
454,1989979,3
454,1490101,5
454,2309078,5
454,2062933,4
454,2314573,4
454,1912765,4
454,2167443,5
454,2223295,4
454,1901859,3
454,1258284,4
454,2183911,4
454,1954460,3
454,2046191,5
454,2230597,4
454,2175446,4
454,2037935,5
454,1943331,3
454,2243061,5
454,2270189,5
454,2298529,5
455,2176634,3
455,2200129,4
455,2202083,5
455,1836592,4
455,1569490,4
455,1319094,3
455,2268654,4
455,2042794,3
455,1765007,5
455,2035137,4
455,1913672,5
455,1730571,3
455,2186500,4
455,1558006,3
455,1988708,4
455,1632868,5
455,1482538,3
455,1883495,5
455,2263739,3
455,2181006,4
455,2017499,4
455,2335495,4
455,2098861,4
455,2257236,5
455,2262400,3
456,2186237,4
456,2316008,3
456,1989359,3
456,2300671,3
456,2348019,5
456,2058022,5
456,2170975,3
456,2175552,3
456,1773175,4
456,2280493,3
456,1418557,3
456,1989458,4
456,2023646,4
456,2309391,3
456,2002228,4
456,2350023,5
456,2243129,3
456,1971837,3
456,2249993,4
456,2175982,5
456,2200079,5
456,2170280,5
456,2126662,4
456,1641745,3
456,2350494,4
457,2152668,3
457,2271286,4
457,2186948,5
457,2316032,3
457,2203198,3
457,1802669,4
457,2172849,3
457,1910488,4
457,2127066,4
457,1840040,4
457,2320547,4
457,2191195,5
457,1950427,5
457,2276400,3
457,2148476,3
457,2070282,5
457,1158336,3
457,2170678,4
457,1850627,4
457,674739,5
457,2156487,3
457,2239689,4
457,1506526,5
457,51052,5
457,2323095,3
458,2002244,3
458,2282028,5
458,1730449,4
458,2032845,4
458,2141299,3
458,1886084,3
458,1989797,5
458,2186757,5
458,2192508,3
458,2325900,5
458,1971274,5
458,2014298,4
458,2326262,4
458,1947027,4
458,1868983,4
458,2248862,4
458,1946953,5
458,2335651,3
458,2060416,3
458,2049393,4
458,1990175,3
458,2259976,3
458,1658194,3
458,2308211,3
458,2170108,4
459,2311553,3
459,1956465,5
459,2117240,3
459,2124592,3
459,1536663,3
459,1283563,3
459,2043370,5
459,2305522,5
459,1942812,4
459,2025724,3
459,2277317,5
459,1695998,4
459,1962026,3
459,1454719,4
459,1982057,3
459,1804665,3
459,1930320,5
459,1690239,5
459,1916725,4
459,2160174,5
459,2338085,3
459,2300374,3
459,1244862,5
459,2316750,5
459,2325041,4
460,1814755,3
460,1948959,5
460,1861988,5
460,1901230,4
460,2305274,4
460,2259976,4
460,2174506,4
460,2002103,3
460,1626548,5
460,1289719,4
460,2314573,5
460,1359306,5
460,2332914,3
460,1727379,5
460,2235679,5
460,2073104,4
460,2175628,4
460,2140390,3
460,2221554,4
460,1971274,5
460,2111656,4
460,2191047,3
460,2088029,3
460,2036408,3
460,1270370,4
461,2183465,4
461,2064467,5
461,2254605,3
461,1900232,4
461,2338440,3
461,2169563,5
461,2269918,3
461,1161686,4
461,1948959,4
461,2340099,4
461,1690155,5
461,1726470,4
461,2315315,3
461,2125664,3
461,2352524,4
461,2262434,4
461,1201474,5
461,1866813,3
461,2155497,4
461,1867654,4
461,2125466,4
461,2038651,3
461,2254985,3
461,2258234,5
461,2025716,3
462,2085223,3
462,1957042,5
462,2252815,5
462,2028371,5
462,2030336,3
462,1700871,4
462,2015501,4
462,2295186,5
462,1130822,3
462,2121960,5
462,1850627,5
462,1784693,3
462,1528264,4
462,2148385,5
462,2209393,5
462,2258820,3
462,2202091,5
462,1140839,3
462,2258135,4
462,1720184,5
462,2320687,3
462,2062081,3
462,987917,4
462,2018950,4
462,1989284,3
463,2103786,4
463,1662709,3
463,2274983,5
463,1678648,3
463,2191849,3
463,2077642,5
463,2162998,5
463,1988757,4
463,1319094,4
463,2126332,5
463,2109593,3
463,1694801,4
463,2231843,3
463,2338465,3
463,2032589,3
463,2155430,3
463,1725563,3
463,1270065,5
463,2210615,5
463,1989276,3
463,2202513,3
463,1734649,5
463,1863554,4
463,1653864,4
463,2170884,4
464,1820323,4
464,2322394,5
464,1675347,4
464,1889005,5
464,2319556,5
464,2223188,3
464,2288132,5
464,2206555,5
464,2163970,4
464,2235158,3
464,2204246,5
464,1844612,3
464,1784552,5
464,2094225,5
464,2156602,3
464,2171270,5
464,12104,4
464,1378215,5
464,2347987,3
464,2183465,4
464,2308062,5
464,2329589,4
464,1689314,4
464,2245181,3
464,2270320,4
465,1974013,5
465,1870179,4
465,2239978,3
465,2165975,5
465,2156610,4
465,2088060,4
465,2192821,5
465,1664341,5
465,1509512,4
465,1673508,5
465,2224137,3
465,2298750,5
465,2330553,5
465,2329878,5
465,1984996,5
465,2266898,3
465,2113678,4
465,1957182,5
465,1925940,4
465,2267821,5
465,1773175,5
465,1780956,3
465,1764430,3
465,2047793,5
465,2255016,4
466,2204121,3
466,2244333,4
466,1788041,3
466,1721240,3
466,2317303,4
466,2283927,5
466,2072437,4
466,2073005,5
466,2346898,5
466,2100022,5
466,1723360,4
466,2203917,3
466,957936,5
466,2003002,4
466,2309292,3
466,1989854,3
466,1873215,5
466,2203925,4
466,2174852,3
466,1842582,3
466,2167435,3
466,2284925,4
466,2320851,3
466,1659424,3
466,1475631,3
467,2143477,3
467,1441146,3
467,2252112,4
467,2263515,4
467,2336501,5
467,1957364,4
467,1825397,5
467,2170827,3
467,2339489,4
467,1866698,4
467,2175081,4
467,2114932,4
467,2235141,3
467,1999895,3
467,2122166,5
467,2186740,5
467,2015378,4
467,2339638,5
467,2109585,5
467,1447895,5
467,2062990,3
467,1347475,5
467,2169456,3
467,2149391,5
467,2009512,4
468,2143840,3
468,2029924,5
468,1877174,5
468,2127363,4
468,1392943,5
468,1910868,4
468,2235646,4
468,1993963,3
468,2319044,3
468,2200095,3
468,1834605,4
468,1858653,3
468,2320299,5
468,1801505,5
468,1774850,5
468,2195832,3
468,2209500,5
468,2309276,3
468,2129450,5
468,2155430,5
468,1919273,4
468,2041887,4
468,969352,5
468,1389048,4
468,2230167,4
469,2111755,4
469,1921204,3
469,2273639,3
469,1867548,3
469,2259208,3
469,2129260,5
469,1614775,4
469,2143303,3
469,2314342,4
469,1930148,3
469,2062370,3
469,1947324,3
469,2199503,3
469,1033208,5
469,2312338,4
469,2248458,5
469,1947027,5
469,1641737,5
469,1974252,5
469,1954460,5
469,2340248,5
469,2212850,3
469,1128859,5
469,1926088,3
469,2156487,5
470,2263788,4
470,1737881,5
470,2207686,4
470,2071777,5
470,1975598,4
470,2083053,5
470,1750322,5
470,1289503,5
470,1915024,4
470,1935477,3
470,2266781,5
470,2298644,3
470,1006790,4
470,2126241,4
470,2211704,5
470,2336154,3
470,2198661,3
470,2135523,4
470,1963628,5
470,1876994,3
470,2321180,4
470,1626555,4
470,1621960,4
470,2170975,3
470,2212975,3
471,2294569,5
471,2151124,4
471,2077691,4
471,1496819,3
471,1738582,5
471,2185007,3
471,2039824,3
471,1910538,4
471,1964584,4
471,2262467,3
471,1641745,5
471,1893056,4
471,2236271,5
471,2058113,5
471,2149417,3
471,2158228,5
471,2062297,3
471,2187607,5
471,2290120,3
471,692467,4
471,1916287,4
471,1964808,3
471,2101392,4
471,2162451,5
471,1772813,5
472,2118586,3
472,2012250,3
472,1823368,4
472,2316321,4
472,1744903,3
472,2322402,5
472,1775139,4
472,1913722,4
472,1605906,5
472,1948876,5
472,2272540,5
472,2166825,5
472,2325405,3
472,1560200,4
472,2032076,3
472,2166338,3
472,2169324,3
472,2005551,5
472,1800150,4
472,1167196,4
472,1506484,4
472,2173920,5
472,2000164,4
472,1976513,3
472,1976414,3
473,1915396,3
473,1566140,3
473,2320711,4
473,1961978,5
473,1806553,3
473,2101210,4
473,1910736,4
473,2185056,4
473,2036747,3
473,2139822,3
473,1932649,4
473,1475664,4
473,2262442,4
473,2260156,4
473,2170009,5
473,2169423,4
473,1148022,3
473,1941277,3
473,2111409,4
473,1167147,3
473,2344521,5
473,2200988,5
473,2240208,4
473,2045763,4
473,2202463,3
474,2004505,4
474,1785690,3
474,911115,4
474,2199537,3
474,1739317,4
474,2208494,4
474,2339471,5
474,1771104,4
474,1648237,3
474,2245751,3
474,1696673,4
474,1978956,3
474,1957422,5
474,2249324,3
474,2345908,4
474,2211076,4
474,2218774,5
474,1507565,4
474,1976513,3
474,407304,3
474,1030642,5
474,2354264,3
474,1988708,5
474,2265916,5
474,2039683,4
475,2227551,3
475,1431436,4
475,1533306,5
475,2161636,5
475,1573062,4
475,2070100,3
475,2243129,5
475,2101350,3
475,1851773,4
475,2165207,4
475,2304293,4
475,1558089,5
475,1644228,3
475,1841493,4
475,2289676,4
475,2283927,4
475,1862846,3
475,2044147,4
475,2184232,5
475,2291110,5
475,2094977,4
475,1899376,5
475,1027572,3
475,2240174,5
475,2044949,3
476,1201839,5
476,2254068,5
476,1932417,4
476,2172575,3
476,2276657,5
476,1023670,5
476,2121978,3
476,2221133,5
476,1902766,3
476,2142446,4
476,2114536,4
476,2030583,4
476,2329803,5
476,1863604,4
476,2317030,4
476,1425727,4
476,1123116,4
476,2272557,4
476,1361096,3
476,1519420,5
476,1943521,3
476,2127553,3
476,1689835,4
476,1858372,4
476,1292564,5
477,2122315,4
477,1788587,5
477,1926369,5
477,1536119,5
477,1744507,3
477,2078327,4
477,2041572,4
477,50492,5
477,1912757,4
477,2219608,5
477,2319895,3
477,2115319,3
477,1504984,4
477,2128098,5
477,2081776,3
477,870618,4
477,2089720,3
477,1822709,5
477,2102044,5
477,2027019,3
477,2015808,4
477,2040954,4
477,2343713,4
477,2215945,5
477,2077691,5
478,2339497,5
478,2259513,4
478,1888197,4
478,1464544,3
478,2261535,5
478,2240729,4
478,1736537,4
478,2226264,3
478,857888,4
478,2197978,4
478,1334960,3
478,2266310,5
478,1560200,3
478,1954544,3
478,2315133,5
478,2276061,3
478,1560218,3
478,2109601,3
478,2320646,4
478,1032754,4
478,2255545,3
478,2280931,5
478,2186278,4
478,2191609,3
478,1957521,4
479,2077949,4
479,1502418,5
479,2212520,4
479,2237824,4
479,2211969,3
479,1536143,4
479,2268431,5
479,2291185,5
479,1423953,3
479,2187086,3
479,2081784,5
479,1680792,3
479,906669,3
479,2335263,4
479,2075497,3
479,2188845,5
479,2065977,4
479,2316107,4
479,2340263,5
479,1801497,4
479,1932391,5
479,2206571,5
479,2321578,3
479,1912765,4
479,241653,4
480,2089688,3
480,2145480,3
480,2242105,4
480,1445006,3
480,1001775,4
480,1778844,3
480,1483155,5
480,1289693,5
480,2207637,5
480,2351377,3
480,1773449,5
480,1977529,5
480,2062974,3
480,1957109,5
480,2001774,4
480,2291136,5
480,500025,5
480,2287662,3
480,1918127,3
480,1871813,3
480,631911,3
480,2213551,4
480,2105864,5
480,2251189,5
480,2023166,4
481,1639236,5
481,2337590,3
481,2208452,5
481,1845692,3
481,2179208,3
481,2047629,3
481,2076636,5
481,2197085,5
481,1637719,3
481,2282390,4
481,2249936,4
481,1930148,3
481,2183655,5
481,2251452,3
481,2241057,4
481,1200773,5
481,2058204,4
481,2061505,4
481,1975143,5
481,1972314,5
481,1883479,4
481,2315158,4
481,1702737,5
481,1349968,5
481,2209906,3
482,1396399,3
482,1566066,3
482,2320125,5
482,2262392,5
482,2262178,3
482,1899210,5
482,2149797,4
482,2268670,4
482,2032050,5
482,2329878,3
482,1979632,5
482,2148559,4
482,2276517,4
482,2055044,3
482,2171940,4
482,2210847,5
482,2056075,5
482,2197861,5
482,2145472,4
482,1989425,4
482,1715853,3
482,2250041,3
482,2225845,4
482,1687839,3
482,2340073,4
483,1553569,4
483,2114296,3
483,2186658,3
483,2206381,4
483,1605591,5
483,2111755,3
483,2266047,3
483,1877414,4
483,2286425,3
483,1787589,5
483,2307965,3
483,1927052,4
483,2259554,3
483,2213718,4
483,2113488,5
483,1778950,5
483,2276509,4
483,1979632,4
483,631911,5
483,2181105,4
483,1603158,5
483,2113447,3
483,1677137,5
483,2233245,5
483,2266831,5
484,1873108,5
484,2222917,3
484,2303774,3
484,2053155,5
484,2126670,5
484,1548270,4
484,2287753,4
484,1956010,5
484,1591528,3
484,2265577,4
484,2339067,5
484,1457639,3
484,1176163,3
484,2205375,4
484,2335735,5
484,2267722,4
484,2273449,5
484,2150662,3
484,1949916,3
484,2225209,5
484,2057024,5
484,2191302,4
484,2174027,3
484,2325405,3
484,2097483,5
485,2325223,4
485,2077931,4
485,2230787,5
485,2059053,4
485,2117141,4
485,2181055,3
485,1966365,4
485,2269413,5
485,2217271,5
485,2062255,4
485,1781434,5
485,1639681,3
485,2044253,3
485,2213445,4
485,1978386,3
485,2277259,5
485,2284974,4
485,2313302,4
485,2214153,5
485,1328053,4
485,2204857,3
485,2265015,3
485,2142586,4
485,2056216,5
485,2202406,3
486,2264109,5
486,2028371,3
486,1775139,5
486,2008738,3
486,1847789,5
486,1851567,5
486,2278737,5
486,1505213,5
486,2032068,4
486,2346518,3
486,1846435,5
486,2269983,3
486,2205664,5
486,1641323,4
486,2146173,4
486,2211522,5
486,2288090,5
486,1506377,5
486,1826536,3
486,1673532,5
486,2320869,3
486,2319002,3
486,1829498,5
486,2175925,4
486,2323095,5
487,2020121,3
487,2198760,4
487,2255578,3
487,1734516,3
487,2239952,5
487,2126241,4
487,2076487,4
487,1432061,5
487,2044121,5
487,2314581,3
487,2199727,3
487,2078509,3
487,1975630,3
487,2328805,3
487,1977511,3
487,2175503,4
487,2320802,4
487,2154441,5
487,1954817,5
487,2084234,3
487,1992619,3
487,1913672,3
487,2035079,5
487,1735349,5
487,2137362,3
488,2044121,5
488,2321743,3
488,1621291,3
488,1935709,4
488,1927078,3
488,2181915,3
488,1164656,3
488,1284025,4
488,564369,4
488,1974310,3
488,1946706,5
488,2102721,4
488,2082295,5
488,2190239,5
488,2215986,4
488,2253177,3
488,2033215,5
488,1758580,5
488,2286243,3
488,1558857,4
488,1284413,5
488,1985845,4
488,2221935,5
488,2121978,5
488,2316107,4
489,1829506,5
489,2189355,3
489,2100394,5
489,1826163,5
489,1927094,3
489,2129260,4
489,1965706,3
489,1483155,3
489,2121200,5
489,2277275,4
489,2234961,3
489,2082766,5
489,2204410,4
489,1499185,4
489,2002228,4
489,2152452,5
489,1809276,3
489,2032514,5
489,2248474,3
489,1796143,4
489,2115939,4
489,2047439,5
489,1918705,4
489,2005569,4
489,2323855,3
490,1868926,5
490,2057495,5
490,2276657,4
490,2182905,3
490,1787290,5
490,2107787,5
490,2207355,4
490,2254795,4
490,2192680,5
490,1310200,5
490,2143303,4
490,2240026,5
490,2226702,3
490,2313492,3
490,1698042,4
490,2344356,3
490,1334960,5
490,2240356,3
490,1886027,3
490,2252591,5
490,1923317,3
490,2261550,3
490,2336485,4
490,1947027,4
490,1957109,3
491,2338507,4
491,2164101,5
491,2120772,3
491,1947977,3
491,2309078,3
491,1899525,3
491,2163087,4
491,1812965,4
491,2171072,5
491,2317683,4
